player_playerId,season,transfer,player_firstName,player_lastName,player_position,player_height,player_weight,player_class,usage_overall,stats_passing_pct,win_rate,is_power_5,class_risk_factor,win_rate_class_risk_factor,is_not_same_coach_next_season,yoy_win_rate,yoy_stats_passing_pct,yoy_usage_overall,team_coach_encoded,team_name_encoded,team_conference_ACC,team_conference_American Athletic,team_conference_Big 12,team_conference_Big Ten,team_conference_Conference USA,team_conference_FBS Independents,team_conference_Mid-American,team_conference_Mountain West,team_conference_Pac-12,team_conference_SEC,team_conference_Sun Belt
3124782.0,2018,0.0,Drew,Eckels,QB,75.0,220.0,4.0,0.1417,0.505,0.22727272727272727,0.0,0.1307,0.029704545454545456,1.0,-0.2342657342657343,-0.22199999999999998,0.1181,13.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3124900.0,2017,0.0,Jake,Luton,QB,79.0,229.0,4.0,0.202,0.615,0.08333333333333333,1.0,0.1307,0.010891666666666668,1.0,-999.0,-999.0,-999.0,82.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3124900.0,2018,0.0,Jake,Luton,QB,79.0,229.0,4.0,0.287,0.628,0.16666666666666666,1.0,0.1307,0.021783333333333335,0.0,0.08333333333333333,0.013000000000000012,0.08499999999999996,121.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3124900.0,2019,0.0,Jake,Luton,QB,79.0,229.0,4.0,-999.0,0.62,0.4166666666666667,1.0,0.1307,0.05445833333333334,0.0,0.25,-0.008000000000000007,-999.287,121.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3124971.0,2016,0.0,Nick,Jeanty,QB,74.0,203.0,4.0,0.0151,0.667,0.25,0.0,0.1307,0.032675,0.0,-999.0,-999.0,-999.0,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3124971.0,2017,0.0,Nick,Jeanty,QB,74.0,203.0,4.0,0.0838,0.667,0.5384615384615384,0.0,0.1307,0.07037692307692307,0.0,0.28846153846153844,0.0,0.0687,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3124971.0,2018,0.0,Nick,Jeanty,QB,74.0,203.0,4.0,0.0144,0.231,0.25,0.0,0.1307,0.032675,0.0,-0.28846153846153844,-0.43600000000000005,-0.0694,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3125259.0,2016,0.0,Dallas,Davis,QB,74.0,215.0,4.0,0.5146,0.571,0.46153846153846156,0.0,0.1307,0.06032307692307693,0.0,-999.0,-999.0,-999.0,117.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3125259.0,2017,0.0,Dallas,Davis,QB,74.0,215.0,4.0,0.2975,0.571,0.3333333333333333,0.0,0.1307,0.04356666666666667,1.0,-0.12820512820512825,0.0,-0.21709999999999996,117.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125336.0,2020,0.0,Kevin,Thomson,QB,73.0,200.0,4.0,-999.0,0.0,0.75,1.0,0.1307,0.098025,1.0,-999.0,-999.0,-999.0,114.0,126.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125418.0,2016,0.0,Nick,Smith,QB,76.0,228.0,4.0,-999.0,0.0,0.5714285714285714,0.0,0.1307,0.07468571428571429,0.0,-999.0,-999.0,-999.0,47.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3125418.0,2017,0.0,Nick,Smith,QB,76.0,228.0,4.0,0.1213,0.541,0.6153846153846154,0.0,0.1307,0.08043076923076924,0.0,0.04395604395604402,0.541,999.1213,47.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3125418.0,2018,0.0,Nick,Smith,QB,76.0,228.0,4.0,-999.0,0.0,0.5,0.0,0.1307,0.06535,0.0,-0.11538461538461542,-0.541,-999.1213,47.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3125813.0,2016,0.0,Hayden,Moore,QB,74.0,215.0,4.0,0.3812,0.573,0.3333333333333333,0.0,0.1307,0.04356666666666667,1.0,-999.0,-999.0,-999.0,244.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3125813.0,2017,0.0,Hayden,Moore,QB,74.0,215.0,4.0,0.6736,0.564,0.3333333333333333,0.0,0.1307,0.04356666666666667,0.0,0.0,-0.009000000000000008,0.2924,151.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3125813.0,2018,0.0,Hayden,Moore,QB,74.0,215.0,4.0,0.0829,0.528,0.8461538461538461,0.0,0.1307,0.1105923076923077,0.0,0.5128205128205128,-0.03599999999999992,-0.5907,151.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3125927.0,2016,0.0,Ross,Comis,QB,73.0,195.0,4.0,0.12,0.444,0.16666666666666666,0.0,0.1307,0.021783333333333335,0.0,-999.0,-999.0,-999.0,164.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125927.0,2017,0.0,Ross,Comis,QB,73.0,195.0,4.0,0.1678,0.563,0.3333333333333333,0.0,0.1307,0.04356666666666667,0.0,0.16666666666666666,0.11899999999999994,0.04780000000000001,164.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125927.0,2018,0.0,Ross,Comis,QB,73.0,195.0,4.0,0.3677,0.629,0.3333333333333333,0.0,0.1307,0.04356666666666667,1.0,0.0,0.06600000000000006,0.19990000000000002,164.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125956.0,2016,0.0,Randall,West,QB,76.0,220.0,4.0,0.0062,0.6,0.16666666666666666,0.0,0.1307,0.021783333333333335,0.0,-999.0,-999.0,-999.0,164.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125956.0,2017,0.0,Randall,West,QB,76.0,220.0,4.0,0.0023,0.0,0.3333333333333333,0.0,0.1307,0.04356666666666667,0.0,0.16666666666666666,-0.6,-0.0039,164.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125956.0,2018,0.0,Randall,West,QB,76.0,220.0,4.0,-999.0,0.0,0.3333333333333333,0.0,0.1307,0.04356666666666667,1.0,0.0,0.0,-999.0023,164.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125956.0,2019,0.0,Randall,West,QB,76.0,220.0,4.0,-999.0,0.6,0.08333333333333333,0.0,0.1307,0.010891666666666668,0.0,-0.25,0.6,0.0,254.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125968.0,2016,0.0,Gus,Ragland,QB,73.0,215.0,4.0,0.338,0.642,0.46153846153846156,0.0,0.1307,0.06032307692307693,0.0,-999.0,-999.0,-999.0,44.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125968.0,2017,0.0,Gus,Ragland,QB,73.0,215.0,4.0,0.4411,0.563,0.4166666666666667,0.0,0.1307,0.05445833333333334,0.0,-0.04487179487179488,-0.07900000000000007,0.10309999999999997,44.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3125968.0,2018,0.0,Gus,Ragland,QB,73.0,215.0,4.0,0.5368,0.609,0.5,0.0,0.1307,0.06535,0.0,0.08333333333333331,0.04600000000000004,0.09570000000000006,44.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126013.0,2016,0.0,Ryan,Graham,QB,73.0,214.0,4.0,0.206,0.563,0.4166666666666667,0.0,0.1307,0.05445833333333334,0.0,-999.0,-999.0,-999.0,205.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126013.0,2017,0.0,Ryan,Graham,QB,73.0,214.0,4.0,0.0569,0.395,0.6153846153846154,0.0,0.1307,0.08043076923076924,0.0,0.19871794871794873,-0.16799999999999993,-0.14909999999999998,205.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126013.0,2018,0.0,Ryan,Graham,QB,73.0,214.0,4.0,-999.0,0.0,0.5714285714285714,0.0,0.1307,0.07468571428571429,1.0,-0.04395604395604402,-0.395,-999.0569,205.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126102.0,2016,0.0,Jalen,Reese,QB,75.0,205.0,4.0,-999.0,0.0,0.6923076923076923,0.0,0.1307,0.09048461538461539,0.0,-999.0,-999.0,-999.0,96.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126102.0,2017,0.0,Jalen,Reese,QB,75.0,205.0,4.0,-999.0,0.0,0.7857142857142857,0.0,0.1307,0.10269285714285716,0.0,0.09340659340659341,0.0,0.0,96.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126102.0,2018,0.0,Jalen,Reese,QB,75.0,205.0,4.0,0.0011,0.0,0.5384615384615384,0.0,0.1307,0.07037692307692307,0.0,-0.24725274725274726,0.0,999.0011,96.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126487.0,2016,0.0,Michael,Scarnecchia,QB,75.0,216.0,4.0,-999.0,0.0,0.46153846153846156,1.0,0.1307,0.06032307692307693,0.0,-999.0,-999.0,-999.0,257.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3126487.0,2017,0.0,Michael,Scarnecchia,QB,75.0,216.0,4.0,-999.0,0.0,0.6923076923076923,1.0,0.1307,0.09048461538461539,0.0,0.23076923076923073,0.0,0.0,257.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3126487.0,2018,0.0,Michael,Scarnecchia,QB,75.0,216.0,4.0,0.0694,0.569,0.5384615384615384,1.0,0.1307,0.07037692307692307,0.0,-0.15384615384615385,0.569,999.0694,257.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3127204.0,2016,0.0,Chase,Forrest,QB,74.0,200.0,4.0,-999.0,0.0,0.4166666666666667,1.0,0.1307,0.05445833333333334,1.0,-999.0,-999.0,-999.0,225.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127204.0,2017,0.0,Chase,Forrest,QB,74.0,200.0,4.0,0.0131,0.5,0.4166666666666667,1.0,0.1307,0.05445833333333334,0.0,0.0,0.5,999.0131,125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127204.0,2018,0.0,Chase,Forrest,QB,74.0,200.0,4.0,0.0166,0.357,0.5384615384615384,1.0,0.1307,0.07037692307692307,0.0,0.12179487179487175,-0.14300000000000002,0.0034999999999999996,125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127245.0,2016,0.0,Joe,Spaziani,QB,74.0,210.0,4.0,-999.0,0.0,0.16666666666666666,1.0,0.1307,0.021783333333333335,0.0,-999.0,-999.0,-999.0,28.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127245.0,2017,0.0,Joe,Spaziani,QB,74.0,210.0,4.0,-999.0,0.0,0.46153846153846156,1.0,0.1307,0.06032307692307693,0.0,0.29487179487179493,0.0,0.0,28.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127245.0,2018,0.0,Joe,Spaziani,QB,74.0,210.0,4.0,-999.0,0.0,0.6153846153846154,1.0,0.1307,0.08043076923076924,0.0,0.15384615384615385,0.0,0.0,28.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127261.0,2017,0.0,Peyton,Bender,QB,73.0,205.0,4.0,0.3576,0.542,0.08333333333333333,1.0,0.1307,0.010891666666666668,0.0,-999.0,-999.0,-999.0,62.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127261.0,2018,0.0,Peyton,Bender,QB,73.0,205.0,4.0,0.454,0.571,0.25,1.0,0.1307,0.032675,1.0,0.16666666666666669,0.028999999999999915,0.09640000000000004,62.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127291.0,2016,0.0,K.J.,Carta-Samuels,QB,74.0,225.0,4.0,0.0211,0.692,0.8571428571428571,1.0,0.1307,0.11202857142857144,0.0,-999.0,-999.0,-999.0,43.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127291.0,2017,1.0,K.J.,Carta-Samuels,QB,74.0,225.0,4.0,0.0168,0.8,0.7692307692307693,1.0,0.1307,0.10053846153846155,0.0,-0.08791208791208782,0.1080000000000001,-0.004300000000000002,43.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127291.0,2018,0.0,K.J.,Carta-Samuels,QB,74.0,225.0,4.0,0.3596,0.614,0.25,0.0,0.1307,0.032675,0.0,-0.5192307692307693,-0.18600000000000005,0.3428,175.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127332.0,2016,1.0,Marcus,McMaryion,QB,74.0,203.0,4.0,0.2576,0.594,0.3333333333333333,1.0,0.1307,0.04356666666666667,0.0,-999.0,-999.0,-999.0,82.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127332.0,2017,0.0,Marcus,McMaryion,QB,74.0,203.0,4.0,0.44,0.621,0.7142857142857143,0.0,0.1307,0.09335714285714286,0.0,0.380952380952381,0.027000000000000024,0.1824,105.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127332.0,2018,0.0,Marcus,McMaryion,QB,74.0,203.0,4.0,0.5588,0.686,0.8571428571428571,0.0,0.1307,0.11202857142857144,0.0,0.1428571428571428,0.06500000000000006,0.11879999999999996,105.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127375.0,2016,0.0,Giovanni,Rescigno,QB,75.0,229.0,4.0,0.2797,0.528,0.16666666666666666,1.0,0.1307,0.021783333333333335,0.0,-999.0,-999.0,-999.0,40.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127375.0,2017,0.0,Giovanni,Rescigno,QB,75.0,229.0,4.0,0.2222,0.47,0.3333333333333333,1.0,0.1307,0.04356666666666667,0.0,0.16666666666666666,-0.05800000000000005,-0.057499999999999996,40.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3127375.0,2018,0.0,Giovanni,Rescigno,QB,75.0,229.0,4.0,0.141,0.473,0.08333333333333333,1.0,0.1307,0.010891666666666668,0.0,-0.25,0.0030000000000000027,-0.08120000000000002,40.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3128784.0,2016,0.0,Coltin,Gerhart,QB,72.0,205.0,4.0,-999.0,0.0,0.6923076923076923,0.0,0.1307,0.09048461538461539,0.0,-999.0,-999.0,-999.0,9.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3128784.0,2017,0.0,Coltin,Gerhart,QB,72.0,205.0,4.0,0.0856,0.586,0.25,0.0,0.1307,0.032675,0.0,-0.4423076923076923,0.586,999.0856,9.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3128784.0,2018,0.0,Coltin,Gerhart,QB,72.0,205.0,4.0,0.1165,0.482,0.25,0.0,0.1307,0.032675,0.0,0.0,-0.10399999999999998,0.03090000000000001,9.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128814.0,2016,0.0,Manny,Wilkins,QB,75.0,200.0,4.0,0.4957,0.633,0.4166666666666667,1.0,0.1307,0.05445833333333334,0.0,-999.0,-999.0,-999.0,240.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128814.0,2017,0.0,Manny,Wilkins,QB,75.0,200.0,4.0,0.5741,0.634,0.5384615384615384,1.0,0.1307,0.07037692307692307,1.0,0.12179487179487175,0.0010000000000000009,0.07840000000000008,240.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128814.0,2018,0.0,Manny,Wilkins,QB,75.0,200.0,4.0,0.5866,0.629,0.5384615384615384,1.0,0.1307,0.07037692307692307,0.0,0.0,-0.0050000000000000044,0.012499999999999956,90.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129086.0,2016,0.0,Kado,Brown,QB,73.0,200.0,4.0,-999.0,0.0,0.4166666666666667,0.0,0.1307,0.05445833333333334,1.0,-999.0,-999.0,-999.0,252.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129086.0,2017,0.0,Kado,Brown,QB,73.0,200.0,4.0,0.106,0.6,0.16666666666666666,0.0,0.1307,0.021783333333333335,0.0,-0.25,0.6,999.106,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129086.0,2018,0.0,Kado,Brown,QB,73.0,200.0,4.0,-999.0,0.0,0.7692307692307693,0.0,0.1307,0.10053846153846155,0.0,0.6025641025641026,-0.6,-999.106,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129265.0,2016,0.0,Evan,Orth,QB,74.0,205.0,3.0,-999.0,0.0,0.46153846153846156,0.0,0.0932,0.04301538461538462,0.0,-999.0,-999.0,-999.0,117.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129265.0,2017,0.0,Evan,Orth,QB,74.0,205.0,3.0,0.0025,0.0,0.3333333333333333,0.0,0.0932,0.031066666666666666,1.0,-0.12820512820512825,0.0,999.0025,117.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129265.0,2018,0.0,Evan,Orth,QB,74.0,205.0,3.0,0.3046,0.653,0.25,0.0,0.0932,0.0233,0.0,-0.08333333333333331,0.653,0.3021,228.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3133993.0,2016,0.0,Brandon,Dawkins,QB,75.0,218.0,4.0,0.4259,0.538,0.25,1.0,0.1307,0.032675,0.0,-999.0,-999.0,-999.0,201.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3133993.0,2017,0.0,Brandon,Dawkins,QB,75.0,218.0,4.0,0.2128,0.614,0.5384615384615384,1.0,0.1307,0.07037692307692307,1.0,0.28846153846153844,0.07599999999999996,-0.2131,201.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3135828.0,2016,0.0,Woody,Cornwell,QB,74.0,203.0,4.0,-999.0,0.0,0.5384615384615384,1.0,0.1307,0.07037692307692307,0.0,-999.0,-999.0,-999.0,60.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135828.0,2017,0.0,Woody,Cornwell,QB,74.0,203.0,4.0,-999.0,0.0,0.6923076923076923,1.0,0.1307,0.09048461538461539,0.0,0.15384615384615385,0.0,0.0,60.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135828.0,2018,0.0,Woody,Cornwell,QB,74.0,203.0,4.0,0.003,0.0,0.6923076923076923,1.0,0.1307,0.09048461538461539,0.0,0.0,0.0,999.003,60.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3138735.0,2016,0.0,Frank,Nutile,QB,76.0,220.0,4.0,0.002,0.0,0.7692307692307693,0.0,0.1307,0.10053846153846155,1.0,-999.0,-999.0,-999.0,168.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3138735.0,2017,0.0,Frank,Nutile,QB,76.0,220.0,4.0,0.2653,0.613,0.5384615384615384,0.0,0.1307,0.07037692307692307,0.0,-0.23076923076923084,0.613,0.2633,84.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3138735.0,2018,0.0,Frank,Nutile,QB,76.0,220.0,4.0,0.0953,0.56,0.6153846153846154,0.0,0.1307,0.08043076923076924,1.0,0.07692307692307698,-0.052999999999999936,-0.16999999999999998,84.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3139423.0,2016,0.0,Cole,Garvin,QB,73.0,205.0,3.0,0.0921,0.547,0.46153846153846156,0.0,0.0932,0.04301538461538462,0.0,-999.0,-999.0,-999.0,117.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3139423.0,2017,0.0,Cole,Garvin,QB,73.0,205.0,3.0,0.3463,0.526,0.3333333333333333,0.0,0.0932,0.031066666666666666,1.0,-0.12820512820512825,-0.02100000000000002,0.2542,117.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3139423.0,2018,0.0,Cole,Garvin,QB,73.0,205.0,3.0,0.1523,0.615,0.25,0.0,0.0932,0.0233,0.0,-0.08333333333333331,0.08899999999999997,-0.194,228.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3139889.0,2016,0.0,Hasaan,Klugh,QB,73.0,198.0,4.0,0.3917,0.536,0.3333333333333333,0.0,0.1307,0.04356666666666667,0.0,-999.0,-999.0,-999.0,16.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3139889.0,2017,0.0,Hasaan,Klugh,QB,73.0,198.0,4.0,0.5868,0.477,0.08333333333333333,0.0,0.1307,0.010891666666666668,0.0,-0.25,-0.05900000000000005,0.1951,16.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3139889.0,2018,0.0,Hasaan,Klugh,QB,73.0,198.0,4.0,0.0875,0.651,0.4166666666666667,0.0,0.1307,0.05445833333333334,1.0,0.33333333333333337,0.17400000000000004,-0.49929999999999997,16.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3139921.0,2016,0.0,Christian,Chapman,QB,72.0,200.0,4.0,0.3684,0.61,0.7857142857142857,0.0,0.1307,0.10269285714285716,0.0,-999.0,-999.0,-999.0,204.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3139921.0,2017,0.0,Christian,Chapman,QB,72.0,200.0,4.0,0.3965,0.601,0.7692307692307693,0.0,0.1307,0.10053846153846155,0.0,-0.016483516483516425,-0.009000000000000008,0.028100000000000014,204.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3139921.0,2018,0.0,Christian,Chapman,QB,72.0,200.0,4.0,0.1349,0.573,0.5384615384615384,0.0,0.1307,0.07037692307692307,0.0,-0.23076923076923084,-0.028000000000000025,-0.26160000000000005,204.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144983.0,2016,0.0,Tyler,Wiegers,QB,76.0,227.0,4.0,-999.0,0.0,0.6153846153846154,1.0,0.1307,0.08043076923076924,0.0,-999.0,-999.0,-999.0,140.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144983.0,2017,1.0,Tyler,Wiegers,QB,76.0,227.0,4.0,0.0036,0.5,0.6153846153846154,1.0,0.1307,0.08043076923076924,0.0,0.0,0.5,999.0036,140.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144983.0,2018,0.0,Tyler,Wiegers,QB,76.0,227.0,4.0,0.3899,0.648,0.5384615384615384,0.0,0.1307,0.07037692307692307,0.0,-0.07692307692307698,0.14800000000000002,0.38630000000000003,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3672880.0,2016,1.0,Alex,Malzone,QB,74.0,230.0,3.0,-999.0,0.0,0.46153846153846156,0.0,0.0932,0.04301538461538462,0.0,-999.0,-999.0,-999.0,44.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3672880.0,2017,0.0,Alex,Malzone,QB,74.0,230.0,3.0,-999.0,0.0,0.4166666666666667,0.0,0.0932,0.03883333333333334,0.0,-0.04487179487179488,0.0,0.0,44.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3672880.0,2018,0.0,Alex,Malzone,QB,74.0,230.0,3.0,0.0048,0.0,0.5,0.0,0.0932,0.0466,0.0,0.08333333333333331,0.0,999.0048,44.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675812.0,2016,0.0,Bryce,Perkins,QB,75.0,215.0,4.0,-999.0,0.0,0.16666666666666666,1.0,0.1307,0.021783333333333335,0.0,-999.0,-999.0,-999.0,28.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3675812.0,2017,0.0,Bryce,Perkins,QB,75.0,215.0,4.0,-999.0,0.0,0.46153846153846156,1.0,0.1307,0.06032307692307693,0.0,0.29487179487179493,0.0,0.0,28.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3675812.0,2018,0.0,Bryce,Perkins,QB,75.0,215.0,4.0,0.6858,0.645,0.6153846153846154,1.0,0.1307,0.08043076923076924,0.0,0.15384615384615385,0.645,999.6858,28.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3675812.0,2019,0.0,Bryce,Perkins,QB,75.0,215.0,4.0,-999.0,0.645,0.6428571428571429,1.0,0.1307,0.08402142857142858,0.0,0.027472527472527486,0.0,-999.6858,28.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3701527.0,2016,0.0,Ricky,Town,QB,75.0,220.0,3.0,-999.0,0.0,0.6153846153846154,1.0,0.0932,0.05735384615384616,0.0,-999.0,-999.0,-999.0,193.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3701527.0,2017,0.0,Ricky,Town,QB,75.0,220.0,3.0,-999.0,0.0,0.4166666666666667,1.0,0.0932,0.03883333333333334,0.0,-0.19871794871794873,0.0,0.0,193.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
